model_id,car_id,firm_id,price,domestic,japan,european,const,hpwt,air,mpd,space,mpg,trend,year,share,quantity,logit_depvar,
CRLASE84,3044.000000000000, 16.000000000000,  8.485081809432,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.392079207921,  0.000000000000,  2.057425742574,  1.212750000000,  2.400000000000, 13.000000000000, 84.000000000000,  0.000612185876, 53.131000000000, -7.279819709762,
CRE-CL84,3045.000000000000, 16.000000000000,  9.309913378248,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391304347826,  0.000000000000,  2.143151815182,  1.278576000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000463941283, 40.265000000000, -7.557097666558,
CRNEWY84,3046.000000000000, 16.000000000000, 11.607314725698,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.523364485981,  0.000000000000,  2.143151815182,  1.268331000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000452856929, 39.303000000000, -7.581279419966,
CRFIFT84,3047.000000000000, 16.000000000000, 13.353224254090,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.355191256831,  1.000000000000,  1.457343234323,  1.533714000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.001087004113, 94.340000000000, -6.705674993950,
DGCOLT80,3048.000000000000, 16.000000000000,  5.427333974976,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.369041517171,  0.000000000000,  2.571782178218,  1.007860000000,  3.000000000000, 13.000000000000, 84.000000000000,  0.000799398541, 69.379000000000, -7.012996043744,
DGARIE83,3050.000000000000, 16.000000000000,  6.658325312801,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.413258717176,  0.000000000000,  2.314603960396,  1.208046000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.001290301766,111.984000000000, -6.534224267859,
DGDAYT84,3051.000000000000, 16.000000000000,  8.149181905679,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391613924051,  0.000000000000,  2.057425742574,  1.212750000000,  2.400000000000, 13.000000000000, 84.000000000000,  0.000515238106, 44.717000000000, -7.452226529288,
 DG60083,3052.000000000000, 16.000000000000,  8.820981713186,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.386115444618,  0.000000000000,  2.143151815182,  1.279942000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000493645508, 42.843000000000, -7.495038000667,
DGDIPL84,3053.000000000000, 16.000000000000,  8.500481231954,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.376375217140,  0.000000000000,  1.457343234323,  1.526294000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.000329799859, 28.623000000000, -7.898369681368,
FDESCO84,3054.000000000000, 18.000000000000,  5.615976900866,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.384985563041,  0.000000000000,  2.314603960396,  1.080101000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.004073995552,353.578000000000, -5.384476160172,
FDTEMP84,3056.000000000000, 18.000000000000,  6.583253128008,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.357751277683,  0.000000000000,  2.314603960396,  1.166444000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.002955812373,256.532000000000, -5.705326858641,
FDMUST74,3057.000000000000, 18.000000000000,  6.831568816169,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.330330330330,  0.000000000000,  2.057425742574,  1.237581000000,  2.400000000000, 13.000000000000, 84.000000000000,  0.001593473827,138.296000000000, -6.323183956185,
 FDLTD83,3060.000000000000, 18.000000000000,  8.275264677575,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.315186246418,  0.000000000000,  1.971699669967,  1.395150000000,  2.300000000000, 13.000000000000, 84.000000000000,  0.002268801346,196.907000000000, -5.969848735751,
FDCRNV84,3063.000000000000, 18.000000000000,  9.446583253128,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.375536480687,  0.000000000000,  1.457343234323,  1.636025000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.001950166496,169.253000000000, -6.121185634912,
FDTHUN84,3065.000000000000, 18.000000000000,  9.271414821944,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391006842620,  0.000000000000,  1.714521452145,  1.404936000000,  2.000000000000, 13.000000000000, 84.000000000000,  0.001784385118,154.865000000000, -6.210026502141,
LCTOWN84,3067.000000000000, 18.000000000000, 17.768046198268,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.447718082034,  1.000000000000,  1.457343234323,  1.710390000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.001047010566, 90.869000000000, -6.743161362891,
LCMARK84,3068.000000000000, 18.000000000000, 20.892204042348,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.386206896552,  1.000000000000,  1.457343234323,  1.437852000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.000339858738, 29.496000000000, -7.868325610874,
LCCONT82,3069.000000000000, 18.000000000000, 20.951876804620,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.373333333333,  1.000000000000,  1.457343234323,  1.477152000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.000358455565, 31.110000000000, -7.815050960896,
MCLYNX84,3070.000000000000, 18.000000000000,  5.541867179981,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.367647058824,  0.000000000000,  2.314603960396,  1.080101000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000780340827, 67.725000000000, -7.037124883835,
MCTOPA84,3072.000000000000, 18.000000000000,  6.737247353224,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.355630821338,  0.000000000000,  2.314603960396,  1.168430000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000846351496, 73.454000000000, -6.955920911853,
MCCAPR79,3073.000000000000, 18.000000000000,  7.466794995188,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.317919075145,  0.000000000000,  2.057425742574,  1.237581000000,  2.400000000000, 13.000000000000, 84.000000000000,  0.000204392262, 17.739000000000, -8.376814666299,
MCCOUG84,3076.000000000000, 18.000000000000,  9.603464870067,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391517128874,  0.000000000000,  1.714521452145,  1.404936000000,  2.000000000000, 13.000000000000, 84.000000000000,  0.001393771100,120.964000000000, -6.457087291138,
MCMARQ83,3078.000000000000, 18.000000000000,  8.399422521655,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.300546448087,  0.000000000000,  1.971699669967,  1.395150000000,  2.300000000000, 13.000000000000, 84.000000000000,  0.001195105370,103.722000000000, -6.610866028637,
MCGRAN84,3081.000000000000, 18.000000000000, 11.203079884504,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.370370370370,  0.000000000000,  1.457343234323,  1.658500000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.001654518430,143.594000000000, -6.285590398794,
ODFIRE84,3083.000000000000, 19.000000000000,  7.026948989413,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.357578220236,  0.000000000000,  2.314603960396,  1.145300000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000719630368, 62.456000000000, -7.118117962988,
ODOMEG80,3085.000000000000, 19.000000000000,  7.538017324350,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.363205684959,  0.000000000000,  2.314603960396,  1.275944000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000392941502, 34.103000000000, -7.723194914846,
ODCUTL75,3087.000000000000, 19.000000000000,  9.171318575553,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.337837837838,  0.000000000000,  1.800247524752,  1.440876000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.003480706080,302.087000000000, -5.541865216448,
ODCIER84,3089.000000000000, 19.000000000000,  8.857555341675,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.339358170417,  0.000000000000,  2.143151815182,  1.309380000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.002790779938,242.209000000000, -5.762779282005,
ODDELT77,3093.000000000000, 19.000000000000,  9.673724735322,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.311526479751,  0.000000000000,  1.628795379538,  1.664103000000,  1.900000000000, 13.000000000000, 84.000000000000,  0.002976149051,258.297000000000, -5.698470186173,
  OD9884,3096.000000000000, 19.000000000000, 13.619826756497,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.339311682016,  1.000000000000,  1.457343234323,  1.686993000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.001157047552,100.419000000000, -6.643228839424,
ODTORO84,3097.000000000000, 19.000000000000, 15.502406159769,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.337473002160,  1.000000000000,  1.371617161716,  1.470840000000,  1.600000000000, 13.000000000000, 84.000000000000,  0.000479381028, 41.605000000000, -7.524359919453,
PLCOLT84,3099.000000000000, 16.000000000000,  5.427333974976,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.381962864721,  0.000000000000,  2.571782178218,  1.007860000000,  3.000000000000, 13.000000000000, 84.000000000000,  0.000799398541, 69.379000000000, -7.012996043744,
PLHORI80,3101.000000000000, 16.000000000000,  5.732435033686,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.297536029754,  0.000000000000,  2.914686468647,  1.084384000000,  3.400000000000, 13.000000000000, 84.000000000000,  0.000902165021, 78.298000000000, -6.892058211919,
PLRELI83,3102.000000000000, 16.000000000000,  6.658325312801,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.406607369759,  0.000000000000,  2.314603960396,  1.208046000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.001591837675,138.154000000000, -6.324211266820,
PLGRAN84,3104.000000000000, 16.000000000000,  8.500481231954,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.365373805509,  0.000000000000,  1.457343234323,  1.526294000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.000191372179, 16.609000000000, -8.442635554689,
PT100084,3105.000000000000, 19.000000000000,  5.410009624639,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.312800769971,  0.000000000000,  2.657508250825,  1.004400000000,  3.100000000000, 13.000000000000, 84.000000000000,  0.000322667619, 28.004000000000, -7.920232914691,
PT200083,3106.000000000000, 19.000000000000,  6.543792107796,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.349127182045,  0.000000000000,  2.486056105611,  1.190896000000,  2.900000000000, 13.000000000000, 84.000000000000,  0.001462351220,126.916000000000, -6.409054821503,
PTPHOE80,3108.000000000000, 19.000000000000,  6.823869104909,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.373528217621,  0.000000000000,  2.143151815182,  1.258311000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000152116052, 13.202000000000, -8.672211938539,
PT600082,3110.000000000000, 19.000000000000,  8.539942252166,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.334788937409,  0.000000000000,  2.143151815182,  1.359360000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.001449815069,125.828000000000, -6.417664376789,
PTFIER84,3114.000000000000, 19.000000000000,  7.390760346487,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.377513336069,  0.000000000000,  2.143151815182,  1.107223000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.001077152635, 93.485000000000, -6.714779276189,
PTFIRE84,3115.000000000000, 19.000000000000,  8.276227141482,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.362098138748,  0.000000000000,  1.714521452145,  1.374876000000,  2.000000000000, 13.000000000000, 84.000000000000,  0.001168512139,101.414000000000, -6.633369123118,
PTBONN84,3117.000000000000, 19.000000000000,  8.788257940327,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.348542458809,  0.000000000000,  1.800247524752,  1.433432000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000753401929, 65.387000000000, -7.072256809860,
PTGRAN84,3119.000000000000, 19.000000000000,  8.801732435034,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.342999688182,  0.000000000000,  1.800247524752,  1.459737000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000825093042, 71.609000000000, -6.981359507414,
PTPARI84,3121.000000000000, 19.000000000000,  9.510105871030,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.315729047072,  0.000000000000,  1.628795379538,  1.597866000000,  1.900000000000, 13.000000000000, 84.000000000000,  0.000715344110, 62.084000000000, -7.124091965017,
ARGTV681,3124.000000000000, 20.000000000000, 18.286814244466,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.545518951470,  0.000000000000,  1.800247524752,  1.121360000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000042655175,  3.702000000000, -9.943707057654,
AD500083,3126.000000000000,  7.000000000000, 15.861405197305,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.351617440225,  1.000000000000,  1.885973597360,  1.375878000000,  2.200000000000, 13.000000000000, 84.000000000000,  0.000479911049, 41.651000000000, -7.523254893877,
AD400084,3128.000000000000,  7.000000000000, 12.492781520693,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.397291196388,  1.000000000000,  2.400330033003,  1.169092000000,  2.800000000000, 13.000000000000, 84.000000000000,  0.000120176520, 10.430000000000, -8.907894002793,
BW318i84,3129.000000000000,  8.000000000000, 15.813282001925,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.427966101695,  1.000000000000,  2.314603960396,  1.145664000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000330387492, 28.674000000000, -7.896589482982,
BW325e84,3130.000000000000,  8.000000000000, 20.182868142445,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.640542577242,  1.000000000000,  2.314603960396,  1.145664000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000181739621, 15.773000000000, -8.494280654300,
BW528e82,3131.000000000000,  8.000000000000, 23.642925890279,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.409752793769,  1.000000000000,  1.885973597360,  1.247400000000,  2.200000000000, 13.000000000000, 84.000000000000,  0.000177384231, 15.395000000000, -8.518537490429,
BW733i81,3133.000000000000,  8.000000000000, 34.971126082772,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.526162790698,  1.000000000000,  1.628795379538,  1.399566000000,  1.900000000000, 13.000000000000, 84.000000000000,  0.000096314049,  8.359000000000, -9.129241469089,
BW633C84,3134.000000000000,  8.000000000000, 39.177093358999,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.540298507463,  1.000000000000,  1.628795379538,  1.315902000000,  1.900000000000, 13.000000000000, 84.000000000000,  0.000031052322,  2.695000000000,-10.261182067445,
HD150084,3135.000000000000,  3.000000000000,  6.825794032724,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.391752577320,  0.000000000000,  3.000412541254,  1.045760000000,  3.500000000000, 13.000000000000, 84.000000000000,  0.001583207549,137.405000000000, -6.329647502578,
HDACCO84,3137.000000000000,  3.000000000000,  8.220404234841,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.378687802730,  0.000000000000,  2.743234323432,  1.143608000000,  3.200000000000, 13.000000000000, 84.000000000000,  0.002956595882,256.600000000000, -5.705061819624,
HDPREL83,3138.000000000000,  3.000000000000,  9.612127045236,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.441306266549,  0.000000000000,  1.971699669967,  1.131279000000,  2.300000000000, 13.000000000000, 84.000000000000,  0.000771111546, 66.924000000000, -7.049022624610,
ISI-MA84,3139.000000000000, 13.000000000000,  6.289701636189,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.333761232349,  0.000000000000,  2.314603960396,  1.054926000000,  2.700000000000, 13.000000000000, 84.000000000000,  0.000051008768,  4.427000000000, -9.764858118056,
ISIMPU84,3140.000000000000, 13.000000000000, 10.103946102021,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.329188002926,  1.000000000000,  2.057425742574,  1.125352000000,  2.400000000000, 13.000000000000, 84.000000000000,  0.000147553261, 12.806000000000, -8.702666460709,
 MZGLC79,3141.000000000000,  4.000000000000,  6.203079884504,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.349614395887,  0.000000000000,  3.000412541254,  1.070856000000,  3.500000000000, 13.000000000000, 84.000000000000,  0.000521045294, 45.221000000000, -7.441018691092,
 MZ62683,3142.000000000000,  4.000000000000,  7.598652550529,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.348547717842,  0.000000000000,  2.486056105611,  1.182370000000,  2.900000000000, 13.000000000000, 84.000000000000,  0.000822765558, 71.407000000000, -6.984184368050,
MB190E84,3144.000000000000,  9.000000000000, 22.550529355149,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.425612052731,  1.000000000000,  1.971699669967,  1.156750000000,  2.300000000000, 13.000000000000, 84.000000000000,  0.000203988985, 17.704000000000, -8.378789669057,
MB500S84,3147.000000000000,  9.000000000000, 50.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.475452196382,  1.000000000000,  1.285891089109,  1.492077000000,  1.500000000000, 13.000000000000, 84.000000000000,  0.000052506654,  4.557000000000, -9.735915759524,
MB380S84,3148.000000000000,  9.000000000000, 41.126082771896,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.420624151967,  1.000000000000,  2.228877887789,  1.452642000000,  2.600000000000, 13.000000000000, 84.000000000000,  0.000082210879,  7.135000000000, -9.287568020877,
MTTRED84,3149.000000000000, 10.000000000000,  6.351299326275,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.360439560440,  0.000000000000,  2.143151815182,  1.120600000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000158130639, 13.724000000000, -8.633434146810,
MTCORD84,3150.000000000000, 10.000000000000,  6.726660250241,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.366890380313,  0.000000000000,  2.143151815182,  1.127960000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000152023874, 13.194000000000, -8.672818091005,
MTSTAR84,3151.000000000000, 10.000000000000, 12.039461020212,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.512729844413,  0.000000000000,  1.800247524752,  1.148316000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000073454009,  6.375000000000, -9.400196180761,
NISENT84,3152.000000000000,  2.000000000000,  6.303176130895,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.358627858628,  0.000000000000,  3.000412541254,  1.067374000000,  3.500000000000, 13.000000000000, 84.000000000000,  0.002183225985,189.480000000000, -6.008296793750,
NIPULS84,3154.000000000000,  2.000000000000,  7.458132820019,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.364116094987,  0.000000000000,  3.000412541254,  1.036112000000,  3.500000000000, 13.000000000000, 84.000000000000,  0.000429628179, 37.287000000000, -7.633935531374,
NISTAN84,3155.000000000000,  2.000000000000,  8.757459095284,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.431302801245,  0.000000000000,  2.657508250825,  1.137504000000,  3.100000000000, 13.000000000000, 84.000000000000,  0.000514039798, 44.613000000000, -7.454554975431,
NI200S84,3156.000000000000,  2.000000000000,  8.122232916266,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.445220427761,  0.000000000000,  2.400330033003,  1.140576000000,  2.800000000000, 13.000000000000, 84.000000000000,  0.000731256265, 63.465000000000, -7.102091698966,
NIMAXI84,3157.000000000000,  2.000000000000, 10.971126082772,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.429953421713,  1.000000000000,  1.971699669967,  1.195116000000,  2.300000000000, 13.000000000000, 84.000000000000,  0.000785917570, 68.209000000000, -7.030003750854,
NI300Z84,3158.000000000000,  2.000000000000, 15.205967276227,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.574919151994,  1.000000000000,  1.714521452145,  1.159053000000,  2.000000000000, 13.000000000000, 84.000000000000,  0.000842238072, 73.097000000000, -6.960792945564,
 PG50580,3159.000000000000, 14.000000000000, 10.875842155919,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.321192052980,  0.000000000000,  1.885973597360,  1.277028000000,  2.200000000000, 13.000000000000, 84.000000000000,  0.000230524606, 20.007000000000, -8.256498059487,
 PS94483,3161.000000000000, 12.000000000000, 20.635226179018,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.514758819294,  1.000000000000,  1.885973597360,  1.161100000000,  2.200000000000, 13.000000000000, 84.000000000000,  0.000147299773, 12.784000000000, -8.704385882782,
 PS91184,3162.000000000000, 12.000000000000, 30.750721847931,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.725689404935,  1.000000000000,  1.457343234323,  1.097850000000,  1.700000000000, 13.000000000000, 84.000000000000,  0.000049775893,  4.320000000000, -9.789324869550,
PS928s84,3163.000000000000, 12.000000000000, 42.348411934552,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.698299015219,  1.000000000000,  1.200165016502,  1.270311000000,  1.400000000000, 13.000000000000, 84.000000000000,  0.000026812154,  2.327000000000,-10.408000387486,
RNSPOR84,3164.000000000000, 24.000000000000,  9.234841193455,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.352849941838,  1.000000000000,  2.143151815182,  1.206975000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000034232449,  2.971000000000,-10.163681675325,
RNFUEG83,3165.000000000000, 24.000000000000,  8.657362848893,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.366935483871,  0.000000000000,  2.228877887789,  1.185900000000,  2.600000000000, 13.000000000000, 84.000000000000,  0.000106833815,  9.272000000000, -9.025581165768,
 SA90081,3166.000000000000, 11.000000000000, 10.991337824832,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.416666666667,  0.000000000000,  1.800247524752,  1.247540000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000096429271,  8.369000000000, -9.128045868755,
 SBSTD81,3167.000000000000,  5.000000000000,  4.801732435034,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.331707317073,  0.000000000000,  2.743234323432,  1.045800000000,  3.200000000000, 13.000000000000, 84.000000000000,  0.001813421056,157.385000000000, -6.193885238966,
TYTERC81,3171.000000000000,  1.000000000000,  4.906641000962,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.311557788945,  0.000000000000,  2.914686468647,  1.009332000000,  3.400000000000, 13.000000000000, 84.000000000000,  0.001186936132,103.013000000000, -6.617725077948,
TYCORO83,3174.000000000000,  1.000000000000,  6.254090471607,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.336376741951,  0.000000000000,  2.914686468647,  1.070972000000,  3.400000000000, 13.000000000000, 84.000000000000,  0.001819078455,157.876000000000, -6.190770357030,
TYCELI71,3175.000000000000,  1.000000000000,  7.410009624639,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.420673076923,  0.000000000000,  2.228877887789,  1.154110000000,  2.600000000000, 13.000000000000, 84.000000000000,  0.000981841017, 85.213000000000, -6.807426267450,
TYCAMR83,3176.000000000000,  1.000000000000,  7.842155919153,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.395528804815,  0.000000000000,  2.743234323432,  1.167740000000,  3.200000000000, 13.000000000000, 84.000000000000,  0.001079917962, 93.725000000000, -6.712215309184,
TYCRES83,3177.000000000000,  1.000000000000, 13.277189605390,  0.000000000000,  1.000000000000,  0.000000000000,  1.000000000000,  0.476984656438,  1.000000000000,  1.800247524752,  1.238230000000,  2.100000000000, 13.000000000000, 84.000000000000,  0.000397008838, 34.456000000000, -7.712897124054,
VWRABB81,3179.000000000000,  7.000000000000,  6.487006737247,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.394036208733,  0.000000000000,  2.657508250825,  0.971922000000,  3.100000000000, 13.000000000000, 84.000000000000,  0.000133104426, 11.552000000000, -8.805721689655,
VWJETT81,3180.000000000000,  7.000000000000,  7.555341674687,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.361328125000,  0.000000000000,  2.571782178218,  1.075200000000,  3.000000000000, 13.000000000000, 84.000000000000,  0.000437555451, 37.975000000000, -7.615652223324,
VWSCIR84,3181.000000000000,  7.000000000000, 10.461982675650,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.434782608696,  0.000000000000,  2.400330033003,  1.060480000000,  2.800000000000, 13.000000000000, 84.000000000000,  0.000198700296, 17.245000000000, -8.405058025417,
VWQUAN84,3182.000000000000,  7.000000000000, 12.492781520693,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.397456279809,  1.000000000000,  1.714521452145,  1.205538000000,  2.000000000000, 13.000000000000, 84.000000000000,  0.000214831373, 18.645000000000, -8.327002258175,
  VVDL84,3184.000000000000,  6.000000000000, 11.511068334937,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.380267214800,  0.000000000000,  2.143151815182,  1.270624000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000510882716, 44.339000000000, -7.460715620871,
  VVGL78,3186.000000000000,  6.000000000000, 14.432146294514,  0.000000000000,  0.000000000000,  1.000000000000,  1.000000000000,  0.374367622260,  0.000000000000,  2.143151815182,  1.268605000000,  2.500000000000, 13.000000000000, 84.000000000000,  0.000279655256, 24.271000000000, -8.063298049785,
AMENCO84,3300.000000000000, 15.000000000000,  5.538104089219,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.282542885974,  0.000000000000,  2.775041597338,  1.043900000000,  3.100000000000, 14.000000000000, 85.000000000000,  0.000442910760, 39.179000000000, -7.594148122134,
AMALLI84,3301.000000000000, 15.000000000000,  5.725836431227,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.286006128703,  0.000000000000,  2.775041597338,  1.064700000000,  3.100000000000, 14.000000000000, 85.000000000000,  0.000808225372, 71.494000000000, -6.992675481004,
AMEAGL85,3302.000000000000, 15.000000000000,  9.718401486989,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.330383480826,  0.000000000000,  2.148419301165,  1.307907000000,  2.400000000000, 14.000000000000, 85.000000000000,  0.000144430125, 12.776000000000, -8.714720600186,
BKSKYH82,3304.000000000000, 19.000000000000,  7.045539033457,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.359531772575,  0.000000000000,  2.336405990017,  1.086860000000,  2.610000000000, 14.000000000000, 85.000000000000,  0.000968131769, 85.639000000000, -6.812148224232,
BKSKYL85,3307.000000000000, 19.000000000000,  7.404275092937,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.417132216015,  0.000000000000,  1.611314475874,  1.247779000000,  1.800000000000, 14.000000000000, 85.000000000000,  0.000616258563, 54.513000000000, -7.263849805763,
BKCENT82,3308.000000000000, 19.000000000000,  8.870817843866,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.328707085464,  0.000000000000,  2.058901830283,  1.280207000000,  2.300000000000, 14.000000000000, 85.000000000000,  0.002651066043,234.508000000000, -5.804799308655,
